time,mode,motor_current,accel_x,accel_y,accel_z,imu_magnitude,window_id
13.1,ALERT,3.14704582528395,-0.043019661020952824,-0.11304022868145756,9.67785361852014,9.678609375630266,2
13.15,ALERT,2.942512742708267,0.13859522197576246,0.08232127375762308,9.484794234840882,9.486163982608483,2
13.2,ALERT,3.1003114578961037,0.001582774356704425,-0.2415554468692761,9.654513467447721,9.657534977012318,2
13.25,ALERT,3.1553096703037866,-0.08089906991348333,0.0940279911821992,9.567249972630242,9.568054032112903,2
13.3,ALERT,3.4501526652312084,-0.2777349744809482,0.2807944933048658,9.662545083732669,9.670613204894849,2
13.35,ALERT,3.5168866843033824,-0.36594918058761117,0.36099621829104456,9.931218072583311,9.944512530918676,2
13.4,ALERT,3.8290756467095592,-0.34418498671240827,0.23478875120233747,10.02015573636945,10.028813989892672,2
13.45,ALERT,3.767103913938972,-0.5062924841388639,0.4442385631402104,10.078752597693196,10.101234276363643,2
13.5,ALERT,4.019869548614511,-0.0014901456094933013,0.399541074629842,9.949722467293102,9.957741333606101,2
13.55,ALERT,3.7721107118438626,0.5768441610735944,0.38757619307231445,9.994344624367608,10.018477377437494,2
13.6,ALERT,3.4852576099902426,0.5573520296931042,0.04388563674517675,10.02584967614731,10.041425643942132,2
13.65,ALERT,3.295032197364853,0.6052363443401574,-0.06799500445456763,10.077481151938565,10.095868497599305,2
13.7,ALERT,3.207598737942591,0.7005858845423804,-0.39749381197666867,9.913862161863081,9.946531298729235,2
13.75,ALERT,2.6911932378255554,0.48092837764748037,-0.5290243451735194,9.58643030848139,9.613053881133899,2
13.8,ALERT,2.714992939100975,0.32226354214959185,-0.3184529422175895,9.506324628892365,9.517114794773224,2
13.85,ALERT,2.8413142247033063,0.1604073816480266,-0.23628748904675573,9.73607137735592,9.740259142884053,2
13.9,ALERT,2.803037754169212,-0.05371228128929764,-0.2929527013637417,9.6678151293856,9.672401752945063,2
13.95,ALERT,2.6785563962333283,-0.15252861125122574,-0.2349544330711407,9.649721016700374,9.653786006692862,2
14.0,ALERT,3.070350501897701,-0.11087822581611406,0.014789229080200014,9.822668130013406,9.823305039274612,2
14.05,ALERT,2.9976308864638033,-0.06292417360819327,0.032213605462948686,9.798561757628368,9.798816749284494,2
14.1,ALERT,3.3608849286115206,0.17753740755935027,0.016959660045578185,10.113153197779836,10.114725639527563,2
14.15,ALERT,3.598138533370463,0.24341625855874074,0.012623973707687641,10.196906536815387,10.199819300369555,2
14.2,ALERT,3.3675373364640797,0.015288253638180233,-0.06059895720708387,10.201772026264385,10.201963460049463,2
14.25,ALERT,3.063094326984475,0.1682670074108634,-0.24042056768667736,10.099358649650437,10.103621181013215,2
14.3,ALERT,3.0157230591937036,0.0017324293136588287,-0.35324488054816117,9.855214577079696,9.861543454613429,2
14.35,ALERT,2.8593665652938927,-0.32035383130087003,-0.2364104468089533,9.860305914681582,9.868340752512255,2
14.4,ALERT,2.799904427802563,-0.183084292206716,-0.07160095795291203,9.809127425716598,9.811097156239875,2
14.45,ALERT,2.6668301359276483,-0.31276979485804174,0.16660629660007065,9.681757383937638,9.688240740406554,2
14.5,ALERT,2.3012975444586625,-0.5194624056774513,0.28745248131026807,9.6453261689329,9.663580445415946,2
14.55,ALERT,2.478985719144311,-0.5438743073256737,0.43251145471950325,9.60637285589283,9.631472621934153,2
14.6,ALERT,2.741248550447751,-0.6110240634742828,0.500000105876334,9.572467208763806,9.60497157595374,2
14.65,ALERT,2.8077351614948705,-0.5825287973045635,0.3549496519181746,9.956423894425766,9.97976481789918,2
14.7,ALERT,3.2084509978958162,-0.3343266678902003,0.342957589240794,9.883589017193284,9.89518701640672,2
14.75,ALERT,3.139657815135008,0.05774644734008569,0.3648148735141491,10.108196979890524,10.11494294241868,2
14.8,ALERT,3.522659965462137,0.09288859420134349,-0.020007049230667564,10.295564736714738,10.29600319642703,2
14.85,ALERT,3.6881205316432197,-0.043384213787711456,-0.1766016497351414,10.147764606512588,10.149393915002252,2
14.9,ALERT,3.4975432446767067,0.1680628311286868,-0.08296029082492987,10.129744694659674,10.131478426372261,2
14.95,ALERT,3.3930567196079093,0.24935185432270554,-0.17483126496314655,9.829936369338155,9.834652578698433,2
15.0,ALERT,3.3266462804544212,0.09136074498574455,-0.017677078578553627,9.737259521713952,9.7377041574511,2
15.05,ALERT,2.966688635807532,0.05791922502721754,-0.0019925700565075893,9.822999784250014,9.823170739040373,2
15.1,ALERT,3.0038545286758422,-0.3310785409947722,-0.008619786156467926,9.552787452113366,9.558526842891387,2
15.15,ALERT,2.8613935221202995,-0.12400992485154871,-0.01062775236088366,9.428941482706495,9.429762928880306,2
15.2,ALERT,2.780337015869351,-0.08972573350834376,-0.07929729451377468,9.406157081042364,9.406919251349734,2
15.25,ALERT,3.1934843775639603,0.17790466080571538,-0.27050356945526577,9.611558718051935,9.6170100987773,2
15.3,ALERT,3.4764452383573703,0.18839112243823042,-0.15086060519226382,9.709815960052458,9.7128150458712,2
15.35,ALERT,3.6753277742185104,0.3552117044567056,-0.38035394400470585,9.948896388120245,9.962498874241092,2
15.4,ALERT,3.8531400735121246,0.5704879135849708,-0.378126148078227,9.85803385377154,9.881764382209928,2
15.45,ALERT,3.9489981303239277,0.4856926691991524,-0.6248823299003755,10.1704967111504,10.201243975450085,2
15.5,ALERT,3.9897589566177434,0.5591530774338402,-0.384473474512158,9.938738564076406,9.961877145481504,2
15.55,ALERT,3.8815661117959444,0.13733837526251305,-0.13072381781323486,9.91415515920329,9.915968085195747,2
15.6,ALERT,3.6645180907017147,0.3346427814533425,0.1983251266355071,9.970791998159056,9.97837720862398,2
15.65,ALERT,3.2599193242589664,-0.32686877300606476,0.059003467413985974,9.85442255906576,9.860018690477089,2
15.7,ALERT,3.12052486905076,-0.02584020758287385,0.0794525825990545,9.790712228786777,9.791068704494139,2
15.75,ALERT,3.1693055316457195,-0.2733108232408965,0.26423791640122235,9.515657805277627,9.523248602746108,2
15.8,ALERT,2.852013734067777,-0.3674985248524622,0.10321230736017992,9.607542482875752,9.615122490453345,2
15.85,ALERT,3.0709524977646523,-0.10005938097041031,0.2983730279958553,9.395262176602284,9.40053135256987,2
15.9,ALERT,3.329204605995923,0.08788113696487498,0.0761470462568773,9.38822781586629,9.388947917072148,2
15.95,ALERT,2.717272478546729,0.20968005681297944,-0.0612420005766914,9.879304500194571,9.881719168061013,2
16.0,ALERT,3.230461273340385,0.2440760820683233,-0.03393335879072962,9.914655416806044,9.917717309980057,2
16.05,ALERT,3.8767036184416743,-0.028928146835671048,0.07434036026154048,9.923124437969587,9.923445064002339,2
16.1,ALERT,3.7996287559546635,-0.010025892083308927,-0.0022662733024453596,9.809995710789806,9.810001095831803,2
16.15,ALERT,3.7023168643382722,-0.40860082208057885,0.34670166515471507,10.011115731146695,10.02544736452388,2
16.2,ALERT,3.585791948219157,-0.359777740970858,0.363725896594553,10.092639333750663,10.105597719676092,2
16.25,ALERT,3.6060702089372723,-0.4715598271339828,0.5027074545614286,9.940754321604905,9.96462141468229,2
16.3,ALERT,3.4483384117997695,-0.6302772768701753,0.23732334671652655,10.043379269941898,10.065934580382205,2
16.35,ALERT,2.8645894058139207,-0.7873030601534721,0.2730329270565327,9.833814426988372,9.869057668907844,2
16.4,ALERT,3.048828474511797,-0.5299245267791127,0.06515750238978832,9.57073771875638,9.585618706449042,2
16.45,ALERT,2.7142903515150456,-0.05525571407070379,-0.16371599875207357,9.427665704604264,9.429249002967111,2
16.5,ALERT,2.714385815173617,-0.03670817113086323,-0.1645743406890564,9.647463534926741,9.64893698088977,2
16.55,ALERT,2.7472825835189436,0.039138415151427894,-0.5955747191817595,9.671351243196119,9.689751076830618,2
16.6,ALERT,2.7511832953671105,0.20097860990334682,-0.28900778626792173,9.738660074776178,9.74502016181607,2
16.65,ALERT,2.9431207459921787,0.3095809223689748,-0.25898508404162757,9.939426110361785,9.947618057836381,2
16.7,ALERT,3.145271854985549,0.04292108292667432,-0.14930151157672777,9.933021228652443,9.934235948958468,2
16.75,ALERT,3.17931597682906,-0.0400328421223273,-0.16248490635958826,9.996158801619723,9.99755944020552,2
16.8,ALERT,3.430558925690483,-0.054253694573333316,-0.17035878532686,10.124210528384502,10.125789075532065,2
16.85,ALERT,3.306117827123712,-0.10717575362675053,0.08608166589619652,10.18040040835871,10.181328458009745,2
16.9,ALERT,3.264748307448578,0.14879463578932856,-0.004064528444765847,10.080996592090047,10.082095449546305,2
16.95,ALERT,3.344196148716409,-0.003955827887847086,0.012608838477927792,9.926641578503878,9.926650374595853,2
17.0,ALERT,2.9092773717985985,0.046952512092481205,-0.058344137535839,9.906827595448437,9.907110657639555,2
17.05,ALERT,2.786282366909503,0.27618434800955455,-0.5175074939094297,9.706117889232129,9.723827244455233,2
17.1,ALERT,2.556427751899177,0.1841600371457064,-0.31096945263215214,9.558953497441435,9.565783234320108,2
17.15,ALERT,2.46951228744939,0.4302083394307235,-0.1443019064495338,9.57522489153305,9.585970685275166,2
17.2,ALERT,2.85596724311084,0.48103781147122837,0.11544435140133558,9.54032649634201,9.55314369362991,2
17.25,ALERT,2.4858036358324,0.3875415208092663,0.3619725109889811,9.62463849037427,9.639236411638462,2
17.3,ALERT,2.9242318084855605,0.5142501427639826,0.22849339522420764,9.648136279763762,9.664532896828879,2
17.35,ALERT,2.9796853409111335,0.24938084465942872,0.380647947346643,9.949010194260325,9.959412006288229,2
17.4,ALERT,3.5780553444570997,-0.17935308451087806,0.6169142222073583,9.978328575463628,9.998989541268621,2
17.45,ALERT,3.5541160011322668,-0.35402886167763176,0.17716496825264533,10.103804362895476,10.11155707418706,2
17.5,ALERT,3.579678054431098,-0.4511314021979814,0.12081837703400788,10.108228519268499,10.119011830215008,2
17.55,ALERT,3.3633011587360016,-0.3368450932455899,0.1625560084120385,9.942535797845938,9.949568189834293,2
17.6,ALERT,3.775552158470974,-0.23094781796175656,0.2465194883196161,10.08926415575292,10.094917530980792,2
17.65,ALERT,3.1816620931363464,-0.10138867389533696,-0.2517353797703504,9.826590299484547,9.830337088754698,2
17.7,ALERT,3.278482214335203,-0.16634536363307112,-0.02612383171827438,9.696632305359561,9.698094209685145,2
17.75,ALERT,3.197904316776634,0.003192960446704942,0.10277139764316895,9.654671766509086,9.655219265982394,2
17.8,ALERT,3.3034732913900187,0.021254098724108106,0.30072420647626863,9.595638628116356,9.600373298287526,2
17.85,ALERT,2.9040053333586653,0.10118211901481647,0.24370220381236782,9.823145288773299,9.826688758157571,2
17.9,ALERT,2.960918193091707,-0.07876913077536307,-0.022272077653105488,9.667394785670435,9.66774133722112,2
17.95,ALERT,3.203061085440878,-0.49809856011306386,-0.021152764390585388,9.647946295234531,9.660818667729862,2
18.0,ALERT,3.3970657942777787,-0.6877033465075547,0.16464320712475944,9.999805725875648,10.024777196212662,2
18.05,ALERT,3.416439194321326,-0.5515398646104991,-0.11899861268069317,9.760480491397193,9.77677535361326,2
18.1,ALERT,4.108783426241958,-0.6052557439803976,-0.4746143633257864,9.964053430055959,9.993695716125558,2
18.15,ALERT,3.8811602267988325,-0.5435881254229677,-0.3999304840159905,10.001354936728298,10.02409761587374,2
18.2,ALERT,3.8987104337248235,-0.34573164704218545,-0.4621542777906313,10.047336019217092,10.063899742709276,2
18.25,ALERT,3.8976335885576456,0.023770664256106473,-0.7485122519800312,10.021396433169915,10.049339386576317,2
18.3,ALERT,3.8184201358979992,-0.026812912043813558,-0.5764093849813436,9.930821255313605,9.947571438111682,2
18.35,ALERT,3.2088178674975643,0.5229023964210896,-0.12263155119178645,9.812610281017642,9.827297997957716,2
18.4,ALERT,3.2202934799559806,0.28319002122370557,0.24425123808238533,9.726044112758505,9.73323118695687,2
18.45,ALERT,2.822043521100733,0.4286712309517538,0.14653620500983083,9.581227329992137,9.591931454749488,2
18.5,ALERT,2.9763828275198145,0.18875580362906313,-0.13342141649529882,9.688958571117183,9.691715442614294,2
18.55,ALERT,2.98740528531057,-0.028944457059631445,-0.057661560745704554,9.426054142293234,9.426274944569862,2
18.6,ALERT,2.974982197909567,0.030420560462074458,0.13775796994244627,9.407823101804611,9.408880814614989,2
18.65,ALERT,3.2392297855542695,-0.15963720114243554,0.06641298006424803,9.844965635117012,9.846483792529417,2
18.7,ALERT,3.414425721338838,0.021763139667606825,-0.10043136627823744,9.854133440562256,9.854669246503812,2
18.75,ALERT,3.505946222620876,0.08484428165576868,-0.13129006268058374,10.158509960413157,10.159712606589897,2
18.8,ALERT,3.559685604292057,0.13672571652359672,0.09526542207063914,10.152028909970547,10.15339649630009,2
18.85,ALERT,3.3651968308654983,0.38080258396668476,0.26136014683134456,10.115803495625135,10.126341891147518,2
18.9,ALERT,3.2900130079690655,0.5966496738098194,0.36263738884896163,9.963579217354631,9.988013192299542,2
18.95,ALERT,3.1676358808913383,0.49827226837074257,0.29377713986518206,9.99108138318696,10.007811322502027,2
19.0,ALERT,2.872362730262352,0.37422505557016367,0.5834375263244418,9.770359136064373,9.794915078091114,2
19.05,ALERT,2.7043469236440862,0.3741202509057293,0.4149696738142093,9.70246630348063,9.718539919272871,2
19.1,ALERT,2.5933648731210606,0.1838099305764032,0.2811903538712788,9.57511654223387,9.581007822930188,2
19.15,ALERT,2.5154793664420834,-0.11697242682753758,0.11048565150673714,9.588992624428732,9.59034249540523,2
19.2,ALERT,2.58482810823587,-0.10393728989716791,0.0025289931212086154,9.54714625574568,9.547712342997988,2
19.25,ALERT,2.6200175131473107,-0.4249564700913152,-0.09470794445629041,9.733291783577108,9.743024506818468,2
19.3,ALERT,2.7841073661357663,-0.2449061181897243,-0.5076806846863134,9.778014825016646,9.794247934506028,2
19.35,ALERT,3.051448438774187,-0.45366674639276006,-0.3765146837788804,9.798190099003076,9.81591086145782,2
19.4,ALERT,3.0275621644797415,-0.16670832252910867,-0.2961826245377946,9.912204892125128,9.918030128777987,2
19.45,ALERT,3.1812800935198458,-0.17012295323523433,-0.025265720394112498,9.905749012517404,9.907241981239483,2
19.5,ALERT,3.308701404943372,-0.010386320777618058,-0.15931271385845652,9.864771761757297,9.866063568010313,2
19.55,ALERT,3.224924223465248,-0.24210890356416595,-0.03671239738102522,10.126029592286631,10.128990069358894,2
19.6,ALERT,2.9482445506854114,0.23228769470808064,0.09715633120522779,9.921330697379728,9.924525164085956,2
19.65,ALERT,3.1256395557595287,-0.08391762299688041,-0.06288239000018406,9.727374497804465,9.727939709052388,2
19.7,ALERT,2.705830480862257,-0.13059901805146257,0.004001230629703811,9.777189603336993,9.778062622675494,2
19.75,ALERT,2.9772073185185746,-0.5442241258203033,-0.31802504693374306,9.561077484882812,9.581832940598323,2
19.8,ALERT,2.652303612595049,-0.43807177849287504,-0.15929964768215582,9.565305657702028,9.57665680632495,2
19.85,ALERT,2.41984401493315,-0.4821305297727292,-0.15373360861810947,9.433857234268686,9.447420080991492,2
19.9,ALERT,2.8613753843046354,-0.5002417992179129,-0.27768627286192005,9.672653891891043,9.689560611097681,2
19.95,ALERT,2.963095969546626,-0.05469263297230431,-0.13829949558371266,9.705307882341707,9.706447296803512,2
20.0,ALERT,3.2436471887291987,0.017552649572869457,0.06708310358624955,9.859973493456419,9.860217316568482,2
20.05,ALERT,3.3672607302438147,0.20242743938196542,0.28648382018676405,9.880730252451443,9.88695505042643,2
20.1,ALERT,3.4989777461287517,0.4482994372572064,0.3474971573945817,10.036966930715636,10.052981240812185,2
20.15,ALERT,3.5357065211613627,0.35803808052461195,0.5415040912890515,9.911385286148967,9.932621820973491,2
20.2,ALERT,3.5802013674676,0.4780172789749354,0.44530326279723054,10.275215306678339,10.29596256371658,2
20.25,ALERT,3.4893186519103394,0.3897241177640549,0.466338594287634,10.028252016330423,10.046650938274125,2
20.3,ALERT,3.4908116253111943,0.268706761714992,0.0056409315903483415,10.058003597918251,10.061593885644413,2
20.35,ALERT,3.3530173646836667,0.2452263034217198,0.0935859949884925,9.744280961162053,9.74781543364528,2
20.4,ALERT,2.9567329698656417,-0.02297670231505381,0.121853615690035,9.55806702520122,9.558871350255997,2
20.45,ALERT,3.205896861427533,-0.0646309249523027,-0.1399885287181935,9.538094031385214,9.539340212833334,2
20.5,ALERT,3.0565636667146996,-0.03111252288199827,0.10697611173578628,9.555618232437482,9.556267664818405,2
20.55,ALERT,3.457800784963263,0.06505616931518281,0.2226655440934519,9.575590440608622,9.57839989434392,2
20.6,ALERT,3.1741398369589358,0.40103406591279134,0.4482239134172752,9.849209915707213,9.86755638252181,2
20.65,ALERT,3.763958216140139,0.3666164550948058,0.24807767996147811,9.685318549495744,9.695429106834194,2
20.7,ALERT,3.745641592984181,0.546195643599899,0.29054118333866413,9.826777033082065,9.846232310798506,2
20.75,ALERT,3.509613535770193,0.42153419746037274,0.09644746725441596,10.058077096354536,10.067368477898286,2
20.8,ALERT,3.7208228897696545,0.16385910979393975,-0.01689823176509853,9.889097700931131,9.890469589289511,2
20.85,ALERT,3.9454507450977827,-0.09805128932225331,0.006968463169615691,10.052871538913903,10.053352117215526,2
20.9,ALERT,3.5330729327757484,-0.3050648104146281,-0.35688389435216145,10.026426291926192,10.037412756284862,2
20.95,ALERT,3.475221352546902,-0.4330304775904136,-0.5424392502489228,9.96683259894403,9.990971313646448,2
21.0,ALERT,3.1374849357050674,-0.33928594479541907,-0.4974557165719976,9.84488733594532,9.863284635441806,2
21.05,ALERT,3.4610371467315124,-0.35537058466643157,-0.4705172291628583,9.895276111006186,9.912828255772162,2
21.1,ALERT,3.111173911855251,-0.4608345648778637,-0.33232678868330456,9.519269498635492,9.536210011231649,2
